topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,cure,0.0,cure,0.0,cure,0.03121718098929956,cure,0.0,cure,0.0008881844853733522,cure,0.0,cure,0.0,cure,0.01324709280580773,cure,0.0,cure
0.0,cures,0.0012618270302394232,cures,0.0,cures,0.012003838612704707,cures,0.0,cures,0.0,cures,0.0,cures,0.0,cures,0.014704606848185888,cures,0.0,cures
2.3556694733440924e-05,current,0.0,current,0.0,current,0.028687191574235736,current,0.0,current,0.0,current,0.0,current,0.0,current,0.0,current,0.0,current
0.0,daiichi,0.011382301657652041,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0002682252763436415,daiichi,0.003882390910681142,daiichi,0.0,daiichi,0.0,daiichi
3.883833868373899e-06,damage,0.0009243920471272673,damage,5.999890299212858e-05,damage,0.0,damage,0.0015175254489835498,damage,2.4016281307037247e-05,damage,0.0019811981357510384,damage,0.0007791844305937764,damage,0.006542808030737888,damage,8.389964805125502e-05,damage
3.1804383805500466e-05,dangerous,0.030022914225660547,dangerous,0.0,dangerous,0.0,dangerous,0.0,dangerous,0.0,dangerous,0.0005129162944703769,dangerous,0.0,dangerous,0.0,dangerous,2.262528053839366e-05,dangerous
0.0,dark,0.0,dark,0.0016495663069810017,dark,0.0,dark,0.007210169096513846,dark,5.2478784189459525e-05,dark,0.005407938530429477,dark,0.003497534467889015,dark,0.0013491049976627543,dark,0.0005384467559177575,dark
0.0,data,0.04560037524311993,data,0.012083454569238794,data,0.06576279337475953,data,0.0,data,0.0,data,0.004116624271980488,data,0.0,data,0.0057421985487625055,data,0.0,data
6.001101786714239e-06,date,0.001357942259416011,date,0.0,date,0.0,date,0.00015797584816840766,date,0.0004589846185723091,date,0.0004832783437785826,date,0.001276662580882538,date,0.0029789036890722456,date,0.0,date
0.0,day,0.0,day,0.0009432252393146763,day,0.0,day,0.0,day,0.0,day,0.025757305619191807,day,0.027255293647466896,day,0.020342608348554562,day,0.0,day
0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.014178872321284378,deal,0.027969725359945363,deal,0.0,deal
0.0,death,0.041441191901342295,death,0.0,death,0.04078257114241909,death,0.011045934280046976,death,1.3855005713405564e-05,death,0.003919047747279071,death,0.0024673607328965083,death,0.01861909811275771,death,0.0,death
0.0,deaths,0.0,deaths,0.0,deaths,0.05081377669008227,deaths,0.0,deaths,0.007227501836376312,deaths,1.4197494256043363e-05,deaths,0.04561596645352053,deaths,0.023255598286433986,deaths,0.0,deaths
0.0,decades,0.0,decades,0.0,decades,0.0,decades,0.0,decades,0.0,decades,0.0006270862533635619,decades,0.03185529651296628,decades,0.003852627886952446,decades,6.731893467436649e-05,decades
0.0,decisions,0.008963985232835217,decisions,0.0,decisions,0.0,decisions,0.005283358229654954,decisions,0.001001361752949176,decisions,0.0,decisions,9.453163506973572e-05,decisions,0.028792019200190703,decisions,0.0,decisions
0.00013831791546172801,decrease,0.0010256125375791248,decrease,0.0,decrease,0.0007776404880540181,decrease,0.0007968662938837164,decrease,0.0,decrease,0.0,decrease,0.0,decrease,0.004998126204027256,decrease,0.0,decrease
0.0,decreasing,0.0,decreasing,0.022512825832559903,decreasing,0.0,decreasing,0.0027192088801492533,decreasing,0.0002577984742353853,decreasing,0.0008370158627050407,decreasing,0.001176030603311599,decreasing,0.018581759308976868,decreasing,0.0,decreasing
3.509099738840392e-05,deep,0.0,deep,0.0,deep,0.00255853624053819,deep,0.0,deep,0.0,deep,0.0010171015975719835,deep,0.0,deep,0.0004013915261872328,deep,0.0,deep
0.0,deforestation,0.0,deforestation,0.0,deforestation,0.004484974859233805,deforestation,6.343417104695902e-05,deforestation,0.0024218243714259242,deforestation,0.0,deforestation,0.0032327989447377865,deforestation,0.004448738887970011,deforestation,0.0,deforestation
0.0,deliberate,0.0,deliberate,0.0,deliberate,0.022917615980067706,deliberate,0.0,deliberate,0.0,deliberate,2.0564626541248487e-05,deliberate,0.0,deliberate,0.014520910059744022,deliberate,0.0,deliberate
0.0,deliberately,0.0,deliberately,0.018966210986929678,deliberately,0.2635983702645459,deliberately,0.0,deliberately,0.0,deliberately,0.0,deliberately,0.0,deliberately,0.13204564396084706,deliberately,0.0,deliberately
4.768899423946499e-06,democratic,0.0064068650846446215,democratic,0.0,democratic,0.0027370674049081813,democratic,0.001293138266760696,democratic,0.0,democratic,0.0,democratic,0.0017897692145996086,democratic,0.0015262977288351266,democratic,0.0,democratic
0.0,department,0.0001816638242915636,department,0.0,department,0.018784868697867316,department,0.0002464568698357214,department,0.0,department,0.0002599247554905919,department,0.0,department,0.0,department,0.0,department
0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0414387308790117,desert,0.0,desert
0.0,designed,0.0,designed,0.00012527845077359032,designed,0.002742717750621977,designed,0.0,designed,0.00031712421039524583,designed,0.0001912066344901512,designed,4.0218890897961225e-05,designed,0.011114304841468007,designed,0.0,designed
0.03258908242755859,designer,0.0026298604162343906,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0039114367004297185,designer
0.0,despite,0.005615221379928821,despite,0.007845249659231026,despite,0.01472329849103848,despite,0.004452933067811037,despite,0.0,despite,0.0,despite,0.010635394510673591,despite,0.0038283146881959848,despite,0.0,despite
0.0,destroy,0.00625938510290263,destroy,0.00041193760579799914,destroy,0.009230799922305253,destroy,0.0,destroy,0.019431727232789867,destroy,0.0,destroy,0.002007230908067674,destroy,0.05481569722236567,destroy,0.0,destroy
0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.039462841518672506,destroyed,0.0,destroyed
0.0,destruction,0.0072749131987129,destruction,5.4389270623351396e-05,destruction,0.0,destruction,0.0016426072463140893,destruction,0.0013656076937821717,destruction,0.0,destruction,0.014504676236413635,destruction,0.011347839862538702,destruction,0.0,destruction
0.0,detention,0.0,detention,0.0,detention,0.01364235064068659,detention,0.00016859903288949537,detention,0.0009959100453083333,detention,0.0,detention,0.02890085626073353,detention,0.002673933106424383,detention,0.0,detention
0.0,developed,0.0003001572030244883,developed,0.0005996212800025864,developed,0.000585593141304739,developed,0.0,developed,0.0,developed,0.0,developed,0.0025787861353176855,developed,0.013563707899321919,developed,0.0,developed
0.04020093786360546,developer,0.0009225021429301741,developer,0.00046944064810717703,developer,0.0,developer,0.0,developer,0.0,developer,0.0001635127661652409,developer,0.0,developer,0.0,developer,2.3075115952569806e-05,developer
0.0,developing,0.00033042419269383615,developing,0.0,developing,0.004962250443775906,developing,0.0,developing,0.0,developing,1.6030636933029225e-05,developing,0.003652039415775176,developing,0.0029444307540987123,developing,0.0,developing
1.215220120746915e-05,development,0.0,development,0.0,development,0.0,development,0.0,development,0.0,development,5.630128639734409e-05,development,0.006782095999582841,development,0.010688538895864423,development,0.0,development
0.0,devil,0.0,devil,0.0,devil,0.0,devil,0.01801009238658637,devil,0.0,devil,0.0,devil,0.0008789692610778642,devil,0.013855752783216432,devil,0.00012112657502324184,devil
0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.07947784792483668,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed
0.0,diana,0.0015564404087090279,diana,0.0,diana,0.0435472146834139,diana,0.0,diana,0.0,diana,0.0005953374945542098,diana,0.0,diana,0.003263752005954859,diana,0.0,diana
0.0,did,0.0,did,0.0,did,0.0,did,0.00343981858050319,did,0.0,did,0.0,did,0.0931933103515492,did,0.036350926217044326,did,0.0,did
2.958548519665105e-05,die,3.089878629751298e-05,die,0.0,die,8.842634029273413e-05,die,0.04771203779541415,die,0.0,die,0.005857692945345766,die,0.0051033623266404865,die,0.0029213806546089212,die,0.0,die
0.0,died,0.011298966627255599,died,0.0,died,0.028147496503763456,died,0.0,died,0.0,died,0.0,died,0.016532448437543396,died,0.01113747209123748,died,0.001970800963724195,died
3.028825033789603e-05,diet,0.0005297799860892211,diet,0.0013317025294199128,diet,0.015114980697270592,diet,0.0005842897092595492,diet,0.00017806663864361274,diet,0.0,diet,0.0,diet,0.0013860258340364455,diet,4.353805469774923e-05,diet
0.0,different,0.02264853836883229,different,0.0,different,0.0006999334284801893,different,0.038284325364175455,different,0.0,different,0.004660186284178411,different,0.0,different,0.0,different,0.0,different
0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0006167561484073413,dinosaurs,0.0014530384982237524,dinosaurs,0.0028152511457805855,dinosaurs,0.006130114822009126,dinosaurs,0.021911576140999364,dinosaurs,0.0,dinosaurs
0.0,diplomatic,0.0,diplomatic,0.0003087322556384514,diplomatic,0.0,diplomatic,0.0,diplomatic,0.0,diplomatic,0.0,diplomatic,0.036170749877957736,diplomatic,0.00486263753093551,diplomatic,0.0,diplomatic
0.0,direct,0.0006890534275677567,direct,0.00017856712450542986,direct,0.007215500353755252,direct,0.004705179057578506,direct,0.0,direct,0.0034815696922017247,direct,0.0011038851235184502,direct,0.0,direct,1.7239036251775892e-05,direct
0.0,directed,0.0,directed,0.0,directed,0.03742494276811294,directed,0.0,directed,0.0,directed,0.0,directed,0.0,directed,0.0,directed,0.0,directed
0.06438199958215685,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director
0.0,disaster,0.009723535310748755,disaster,0.0,disaster,0.012492725515693396,disaster,0.0,disaster,0.0007809374710293838,disaster,0.0010125259195873546,disaster,0.000734098049209719,disaster,0.0,disaster,0.0,disaster
0.0,discovery,0.004746384701587964,discovery,0.0,discovery,0.0,discovery,0.0,discovery,0.0,discovery,0.003112928416832058,discovery,0.003011489542619347,discovery,0.0048616271511916585,discovery,0.0,discovery
0.0,discrimination,0.0,discrimination,0.0,discrimination,0.0,discrimination,0.04276727131178774,discrimination,0.0,discrimination,0.0,discrimination,0.005427479355390378,discrimination,0.0232016572970428,discrimination,0.0,discrimination
0.0,disease,0.00966157930637964,disease,0.01358142687704536,disease,0.006008023179416393,disease,0.005913330990553751,disease,0.0,disease,0.0,disease,0.09066104326802248,disease,0.027155920854341126,disease,7.696123202616305e-06,disease
0.0,diseases,0.009063559093536318,diseases,0.0,diseases,0.05215705752079046,diseases,0.0010114246942294234,diseases,0.00028415951891895325,diseases,0.0,diseases,0.0,diseases,0.05158865248143376,diseases,0.0,diseases
0.008882625461275974,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0190699952834351,disney,0.0,disney
0.0,disorder,0.004888411256085994,disorder,0.0015756566987563964,disorder,0.002048364369371364,disorder,0.00891327176885159,disorder,0.0,disorder,0.0,disorder,7.47255331556977e-05,disorder,0.0014176010050656123,disorder,0.0001548881435069794,disorder
0.0,disrupt,0.00030828170193817294,disrupt,0.000466117306297255,disrupt,0.0104941419332105,disrupt,0.0011271556339324449,disrupt,0.0,disrupt,0.0,disrupt,0.01655982226430099,disrupt,0.00018878498249576422,disrupt,0.0,disrupt
0.0,dissent,0.01644146991588872,dissent,0.0,dissent,0.0011397025917221507,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.008110291280974836,dissent,0.0,dissent
0.03273435231965654,doctor,0.0076801814541616,doctor,0.0,doctor,0.0022322740684972728,doctor,0.0,doctor,0.006812467699385448,doctor,0.0,doctor,0.0,doctor,0.0029170046842249896,doctor,0.0,doctor
1.5016744565024425e-05,doctors,0.013244915111438809,doctors,0.0,doctors,0.009984954619251096,doctors,0.0,doctors,0.0001372895718697701,doctors,0.0,doctors,0.006156274532784564,doctors,0.005848391239276497,doctors,0.0,doctors
0.0,documents,0.0,documents,0.0,documents,0.027463712562100468,documents,0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.005458993440416547,documents,7.62237766569831e-05,documents
0.00010333304047331168,dodi,0.0011663885864425878,dodi,0.0,dodi,0.004413338516858411,dodi,4.643098645099532e-05,dodi,0.0,dodi,0.0005145840389948787,dodi,0.00020747739726700596,dodi,0.0011956480611571773,dodi,0.0,dodi
0.0,does,0.0,does,0.0007226734499838072,does,0.004193950709600918,does,0.0024073374351455323,does,0.0006792287254884378,does,0.004026609879782462,does,0.01924013733813526,does,0.014263173070744479,does,0.0004304109146651777,does
0.0,dollars,0.00019415563560821523,dollars,1.9841437595560565e-05,dollars,0.0015561258711634554,dollars,0.0,dollars,0.0,dollars,0.0008487453588189171,dollars,0.0007786466293978289,dollars,0.001078527424450367,dollars,0.0,dollars
0.0,domestic,0.0,domestic,0.0,domestic,0.012006404429566629,domestic,0.05352444756758511,domestic,0.0,domestic,0.00014943787014523021,domestic,0.0003562214260413994,domestic,0.0,domestic,0.0,domestic
0.009254313295060086,don,0.05773686546456733,don,0.0018028717993577071,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don
0.0,donald,0.0,donald,0.0,donald,0.0,donald,0.0,donald,0.02376220970982295,donald,0.0,donald,0.044444485948607,donald,0.000483528002282892,donald,0.0,donald
0.00013775249648134615,doubt,0.016099602698157973,doubt,0.0,doubt,0.013264415463332943,doubt,0.0,doubt,0.0,doubt,0.0,doubt,0.000769618602295239,doubt,0.0026379524456462806,doubt,0.0,doubt
0.0,drinking,0.0,drinking,0.05804062513123545,drinking,0.0,drinking,0.0,drinking,0.0005137786711398786,drinking,0.003139988231182768,drinking,0.0,drinking,0.024756217411535227,drinking,0.0002540039947724419,drinking
0.0,drivers,0.0009896281692256038,drivers,0.0010334850009248104,drivers,0.0,drivers,0.0035039524107826217,drivers,3.1235429032067666e-05,drivers,0.0014094744069811601,drivers,0.005878771140897063,drivers,0.0006878810539876655,drivers,0.00027445415899733574,drivers
0.0,drug,0.07311150728894385,drug,0.016826758418283315,drug,0.044189102384946104,drug,0.0,drug,0.0,drug,0.0,drug,0.03510577526655705,drug,0.0,drug,0.0,drug
0.0,drugs,0.003093404810264531,drugs,0.00011939178207367596,drugs,0.06746054377131014,drugs,0.0,drugs,0.0020888635943020336,drugs,0.0,drugs,0.0,drugs,0.032549742197199805,drugs,0.0,drugs
0.0,earth,0.0,earth,0.0,earth,0.0,earth,0.0,earth,0.0,earth,1.485092678688886,earth,0.0,earth,0.0,earth,0.0,earth
0.0,east,0.008634439386312864,east,0.0,east,0.03397265457408066,east,0.0,east,0.0,east,0.0020105027013248454,east,0.062052224762885674,east,0.015589125195372613,east,0.0,east
0.0,easter,0.0,easter,0.0,easter,0.0,easter,0.0,easter,0.05901558873026011,easter,0.0,easter,0.0,easter,0.0,easter,0.0,easter
0.0,economic,0.0,economic,0.015815316798226047,economic,0.0,economic,0.0007819685104552473,economic,0.0,economic,0.00066515655055367,economic,0.044223479299980065,economic,0.0070064840780480215,economic,0.0,economic
0.03742989683273109,economist,0.0,economist,0.0,economist,0.0,economist,2.336308261706425e-05,economist,0.0,economist,4.464090191445367e-05,economist,0.0,economist,0.0,economist,0.0,economist
0.0,economy,0.006641206754422735,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.11250039335235053,economy,0.0,economy
0.0,education,0.029891093083163758,education,0.0,education,0.004677935363969059,education,0.0,education,0.0,education,0.0,education,0.0,education,0.004809889216307231,education,0.0,education
0.037121489317596366,educator,0.0,educator,0.0,educator,0.000610638223843581,educator,7.993574076377553e-06,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator
0.0,effect,0.00020901415275604792,effect,0.003143195726963683,effect,0.0013230522575604072,effect,0.002063961653421237,effect,0.0,effect,0.00011956712494903685,effect,0.0015781007270804068,effect,0.0012525956007451398,effect,3.238561733553949e-06,effect
0.0,effective,0.007893600753349323,effective,0.0,effective,0.0,effective,0.005021397132335076,effective,0.00012486566329741116,effective,0.0009126028516236289,effective,0.0,effective,0.029476437139971067,effective,8.283605946382615e-05,effective
0.0,effectively,0.0,effectively,0.0,effectively,0.010356281415063081,effectively,0.0,effectively,0.0009228613285858346,effectively,2.1844330471732607e-05,effectively,0.0,effectively,0.02732568536041637,effectively,0.0,effectively
0.0,effects,0.0,effects,0.008073171742273283,effects,0.0,effects,0.00866799808284293,effects,0.0,effects,0.000158490170142833,effects,0.01423697689273465,effects,0.01261745988721789,effects,4.903772059580972e-05,effects
0.0,effeminate,0.0,effeminate,0.0,effeminate,0.0,effeminate,0.08388725757128249,effeminate,0.0,effeminate,0.0,effeminate,0.0,effeminate,0.0006220619059029197,effeminate,0.0,effeminate
0.0,efforts,0.009427972248114718,efforts,0.010407824725174654,efforts,0.003667352822289232,efforts,0.00038825356339925506,efforts,0.0,efforts,0.0010304647692992322,efforts,0.0,efforts,0.013593372163850202,efforts,0.0,efforts
0.016773584386038348,einstein,0.0007125773169429545,einstein,0.0,einstein,0.0,einstein,0.001152102206742646,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein
0.0,election,0.0,election,0.0,election,0.0,election,0.0,election,0.0,election,0.0,election,0.03310390128437778,election,0.0,election,0.0,election
0.0,elements,0.0,elements,0.0,elements,0.0019831707854711784,elements,0.0,elements,0.0,elements,0.02920347484253035,elements,0.0006005191760041047,elements,0.000965202777994591,elements,4.554793517829203e-05,elements
0.0,elite,0.0,elite,0.0,elite,0.0,elite,0.0,elite,0.0,elite,0.01867807846486523,elite,0.0,elite,0.03389482667639247,elite,0.0,elite
0.007997161969257592,elvis,0.0006840279267487317,elvis,0.0,elvis,0.0017422123826521052,elvis,0.0013824100512493996,elvis,3.357891557762236e-05,elvis,0.00041122217892612965,elvis,0.0031372111719977355,elvis,0.000807461477717248,elvis,0.0,elvis
0.0,emergence,0.0,emergence,0.0,emergence,0.003884526884349742,emergence,0.0007249452346883073,emergence,0.0,emergence,0.0,emergence,0.03208722740076878,emergence,0.013406583800157107,emergence,0.0,emergence
0.0,emissions,0.0038910709330294765,emissions,0.008477532884828748,emissions,0.0,emissions,0.0,emissions,0.02043626696129679,emissions,0.0,emissions,0.017913075966015237,emissions,0.023820836920750963,emissions,2.2611271320053637e-05,emissions
0.0,emotional,0.0,emotional,0.0,emotional,0.0,emotional,0.08511413857795005,emotional,0.0,emotional,0.001074261940078782,emotional,0.0,emotional,0.0,emotional,0.0,emotional
0.0,empire,0.0,empire,0.0,empire,0.0016098034534204524,empire,0.0,empire,0.0014189032780331816,empire,0.0025241503147881788,empire,0.02883450187314359,empire,0.01772590894448063,empire,0.0,empire
0.0,encourage,0.0017435396797193532,encourage,0.00047694444693305055,encourage,0.00036439193239761825,encourage,0.0,encourage,0.0024721038668748543,encourage,0.0,encourage,0.008052440892283774,encourage,0.00776221608118849,encourage,0.0,encourage
0.0,end,0.0,end,0.0,end,0.0,end,0.0,end,0.0014498225137567415,end,0.00098539242486633,end,0.005825877485060485,end,0.01363683479884286,end,4.03862221569266e-06,end
0.0,energy,0.019741182940203803,energy,0.0,energy,0.011401086242954864,energy,0.0,energy,0.0,energy,0.004461066124634486,energy,0.004968265534215762,energy,0.02445228855017985,energy,0.0,energy
0.0,enforcement,0.00019992742730118695,enforcement,0.0009092407593769606,enforcement,0.014363604048819237,enforcement,0.002116158206021043,enforcement,0.0,enforcement,0.0008710704666698843,enforcement,0.0002684041064328606,enforcement,0.0,enforcement,0.0,enforcement
0.05520466241296449,engineer,0.00010015699256388377,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0023916812132071434,engineer,0.0,engineer,0.0,engineer
0.0,england,0.00238238320162296,england,0.0,england,0.0005158388869210587,england,0.0015086458111085402,england,0.0017058350185303296,england,0.0010641184355427537,england,0.008070877051588526,england,0.0019396271532477701,england,0.0,england
0.0,entire,0.009634904144753294,entire,0.011095713293716575,entire,0.0,entire,0.0,entire,0.0,entire,0.00021613682362920007,entire,0.0,entire,0.0660671118209805,entire,0.0001305839015094208,entire
0.07247110681539401,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur
0.0,environment,0.013027985860104622,environment,0.008167595490046439,environment,0.0,environment,0.0,environment,0.0004280958679293968,environment,0.0,environment,0.021068042518283203,environment,0.0017052006923135162,environment,0.0,environment
0.011341560316013445,environmental,0.005982804051496591,environmental,0.0,environmental,0.0004276634200761429,environmental,0.0005878090604641218,environmental,0.00017368661948712,environmental,0.0,environmental,0.00015135567439899963,environmental,0.005221016559444978,environmental,0.0,environmental
0.044600719454971974,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist
0.0,era,0.012381867389379223,era,0.0,era,0.0,era,0.0,era,0.0,era,0.0,era,0.008686300670010765,era,0.0,era,6.0892853131964026e-05,era
0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0018744603694454897,eruption,3.7855508311155614e-05,eruption,0.0057695785135961465,eruption,0.0,eruption
0.0,escape,0.0,escape,0.0,escape,0.009256047963290614,escape,0.0007339275693180722,escape,0.0,escape,0.0020906651367257672,escape,0.015247875542596889,escape,0.004639009462564617,escape,0.0,escape
0.0,especially,0.013790615113241554,especially,0.0013883453165374573,especially,0.0,especially,0.003141271040229617,especially,0.0216373387876915,especially,0.002004431655572386,especially,0.003307550810144733,especially,0.010496695254811313,especially,6.455107829761355e-05,especially
0.0,espionage,0.009291367603321466,espionage,0.0,espionage,0.01900030446424976,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0005678585007273052,espionage,0.0,espionage,0.0,espionage
0.0,essential,0.0,essential,0.0,essential,0.00757631025165467,essential,0.0019445385948236396,essential,0.00045906642840637515,essential,0.00017996300447167918,essential,0.000359287626931772,essential,0.02027070515364918,essential,0.0,essential
6.370219281349989e-05,establishment,0.0,establishment,0.006218075747671979,establishment,0.017750428033410114,establishment,0.0,establishment,5.6920146154381744e-06,establishment,0.0033938454989027094,establishment,0.04010653495406092,establishment,0.0015142255215208665,establishment,5.942786168269776e-06,establishment
0.0,ethical,0.007995530077614239,ethical,0.0004487583996099359,ethical,0.0016480128227748018,ethical,0.001787816439164914,ethical,0.0,ethical,0.002125450393053136,ethical,0.002205765996760991,ethical,0.000884292979956747,ethical,0.0,ethical
6.167937084804353e-06,ethnic,0.0007595268540889412,ethnic,0.00041637636278133295,ethnic,0.011475184798885684,ethnic,0.0009785481766310653,ethnic,5.924983240556661e-05,ethnic,0.0,ethnic,0.0,ethnic,0.0022626511475047676,ethnic,0.0,ethnic
0.0,europe,0.02111324600421228,europe,0.0,europe,0.01616237089171269,europe,0.003564149900677313,europe,0.0,europe,0.0007300058664907276,europe,0.010916732907532903,europe,0.0028178642771984185,europe,0.0,europe
0.0,european,0.0003994871447469497,european,0.010862257958028533,european,0.0,european,0.0,european,0.0,european,0.0003676758789142462,european,0.07346118998124399,european,0.057588381609326306,european,3.0077526954129834e-05,european
0.0,events,0.004905315856755222,events,0.0,events,0.022251732648421882,events,0.0,events,0.0,events,0.0,events,0.0,events,0.22563008889489047,events,0.0,events
0.0,eventually,0.0,eventually,0.0,eventually,0.009078229420238846,eventually,0.0,eventually,0.0,eventually,0.0187333927176087,eventually,0.013885650867889112,eventually,0.0,eventually,0.0,eventually
0.0,evidence,0.0,evidence,0.0,evidence,0.22342857365695168,evidence,0.030240742846010804,evidence,0.0,evidence,0.023638280023039446,evidence,0.0,evidence,0.01660870255486133,evidence,3.880747855438621e-05,evidence
0.0,evil,0.014124263494345174,evil,0.0,evil,0.0,evil,0.016165442483712014,evil,0.0,evil,0.0,evil,0.0,evil,0.016085646978911596,evil,0.0,evil
0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.002403430961002753,evolution,0.006760018340375296,evolution,0.004813315300191782,evolution,0.0,evolution
7.75954547765566e-05,exchange,0.0,exchange,0.0,exchange,0.014475043514578546,exchange,0.0,exchange,0.021838204649152555,exchange,0.0,exchange,0.002196692152126711,exchange,0.0,exchange,0.0,exchange
0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0010058191967671074,exist,0.0,exist,0.0,exist,0.11342401692012907,exist,0.0,exist
0.0,existing,0.0,existing,0.0,existing,0.03770071513123388,existing,0.0,existing,0.0007347950211765324,existing,0.004428309734564601,existing,0.0,existing,0.0016345092268847628,existing,0.0,existing
0.0,exists,0.017820158684472752,exists,0.0,exists,0.0,exists,9.043145844168154e-05,exists,0.0,exists,0.0,exists,0.01978435684930962,exists,0.020969271857814317,exists,0.0,exists
0.0,experience,0.009255582430800213,experience,0.020376243830995164,experience,0.0067587916007389,experience,0.15664457956205627,experience,0.0,experience,0.00027137379289231413,experience,0.0,experience,0.0020727117159312115,experience,0.0,experience
0.0,exposure,0.017829275713587795,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.019959166755569562,exposure,0.0022019913762733024,exposure,0.0,exposure
0.0,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial,0.02051046210172947,extraterrestrial,0.00020210757294045895,extraterrestrial,0.0,extraterrestrial,0.022458575364788864,extraterrestrial,0.0,extraterrestrial,0.007017567904103494,extraterrestrial,0.0,extraterrestrial
2.7077090758089397e-05,extremely,0.0,extremely,0.0,extremely,0.010040827257023491,extremely,1.875386250890148e-05,extremely,0.0,extremely,0.006318976054015103,extremely,0.0007548863485033882,extremely,0.003955562521341152,extremely,7.236705788630264e-05,extremely
0.0,face,0.0,face,0.0,face,0.013467905247697259,face,0.040072559466566085,face,0.0,face,0.002252529009248028,face,0.001250130825535054,face,0.003192594279682878,face,1.6766459445069035e-05,face
6.949482066584313e-05,facebook,0.03207896436650561,facebook,0.0,facebook,0.0007568841530328927,facebook,0.0,facebook,0.0,facebook,0.001494026679861782,facebook,0.0,facebook,0.004100063518225006,facebook,0.0,facebook
0.0,fact,0.009394867453252062,fact,0.0045495931150454855,fact,0.048946525092596234,fact,0.00453944522838336,fact,0.0,fact,0.015117084634209195,fact,9.223550451197278e-05,fact,0.06812758846715682,fact,0.0,fact
7.323537711385468e-05,failed,0.0,failed,0.00036518285320039074,failed,0.01174693861911631,failed,0.0009743108979309819,failed,0.0014477925394113524,failed,0.0,failed,0.008593389390716591,failed,0.003948038131315732,failed,1.2140108873052559e-05,failed
0.0,faked,0.0004515530251800939,faked,0.0,faked,0.009848491687148679,faked,0.0,faked,0.0,faked,0.019678186923891314,faked,0.013098624275540403,faked,0.004956450887332647,faked,0.0,faked
0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.02858084268812943,fall,0.011934375298086653,fall,0.009196032185995812,fall,0.0,fall
0.0,families,0.0,families,0.00033014398203561643,families,7.665893805171267e-05,families,0.034756962273722845,families,0.0,families,0.0011570716471283656,families,0.004943947802383577,families,0.0020675629242647956,families,0.0001975613869729,families
0.0,family,0.0029932608223176456,family,0.0,family,0.0,family,0.015121891931536523,family,0.0,family,0.016113583618747988,family,0.0,family,0.09699499985410054,family,0.0,family
0.0,far,0.0,far,0.0,far,0.0,far,0.0,far,0.0,far,0.06521348748836091,far,0.09949270303548587,far,0.0,far,0.0,far
