topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,china,0.0420277767457015,china,0.0,china,7.485131661190948e-12,china,0.0,china,6.727353081896443e-08,china,0.0,china,0.115882680312001,china,0.0,china,0.0,china
0.0,chinese,0.1459659891563366,chinese,0.0,chinese,0.0,chinese,0.0,chinese,0.0,chinese,3.0239250608520585e-05,chinese,0.0,chinese,0.0,chinese,0.0,chinese
0.0,christian,0.0,christian,0.0,christian,0.0,christian,0.0,christian,0.0,christian,0.0,christian,0.0,christian,0.027813983858211,christian,0.0671196983010701,christian
0.0,christianity,0.0,christianity,0.0,christianity,0.0,christianity,0.0,christianity,0.0,christianity,0.0,christianity,0.0,christianity,0.0992551521738362,christianity,0.0,christianity
0.0,christmas,0.0,christmas,0.0,christmas,0.0,christmas,0.0,christmas,0.0,christmas,0.0,christmas,0.0,christmas,0.0693296289469652,christmas,0.0,christmas
0.0954346313424988,christopher,0.0,christopher,0.0,christopher,0.0,christopher,0.0,christopher,0.0,christopher,0.0,christopher,0.0,christopher,0.0,christopher,0.0,christopher
0.0,church,0.0,church,0.0,church,0.0,church,0.0,church,0.0,church,0.0,church,0.0,church,0.1748353409930486,church,0.0,church
0.0,cia,0.0958455901038373,cia,0.0,cia,0.0,cia,0.079981713041682,cia,3.96640608275668e-10,cia,0.0,cia,1.2391671854194476e-14,cia,0.0,cia,1.3902093767943376e-14,cia
0.0,citizens,0.0,citizens,0.0,citizens,0.1799038006443658,citizens,0.0,citizens,0.0,citizens,0.0,citizens,0.0,citizens,0.0,citizens,0.0,citizens
0.0,city,0.0,city,0.0,city,0.0,city,0.0,city,0.1486419253745513,city,0.0,city,0.0,city,0.0,city,0.0,city
0.0,civil,0.0,civil,0.0,civil,0.0864968804951397,civil,0.0477213070645501,civil,0.0159691226259762,civil,0.0,civil,0.0,civil,0.0,civil,0.0,civil
0.0,civilization,0.0,civilization,0.0,civilization,0.0,civilization,0.0,civilization,0.0,civilization,0.0,civilization,0.0,civilization,0.0508575443769978,civilization,0.0,civilization
0.0665266954863128,classical,0.0,classical,0.0,classical,0.0,classical,0.0,classical,0.0,classical,0.0,classical,0.0,classical,0.0,classical,0.0,classical
0.0,claus,0.0,claus,0.0,claus,0.0,claus,0.0,claus,0.0,claus,0.0,claus,0.0,claus,0.064200543501737,claus,0.0,claus
0.0,climate,2.3616522736005237e-15,climate,0.0,climate,0.0,climate,0.049134207666107,climate,0.0,climate,0.0,climate,0.0,climate,0.1225771068346128,climate,0.0,climate
0.0776569354633714,clinton,6.794980366075984e-12,clinton,0.0,clinton,0.0,clinton,2.056629171179614e-09,clinton,0.0,clinton,0.0,clinton,0.0395438073643836,clinton,0.0,clinton,0.0253992192247796,clinton
0.0,coded,0.0,coded,0.0,coded,0.0,coded,1.4618626338567546e-13,coded,0.0,coded,0.0,coded,0.0,coded,0.0,coded,0.0929498391427225,coded
0.0,coincidence,0.0728378533531584,coincidence,0.0,coincidence,0.0,coincidence,0.0,coincidence,0.0,coincidence,4.920981676491713e-15,coincidence,0.0,coincidence,0.0,coincidence,0.0,coincidence
0.0,cold,0.0,cold,0.0,cold,0.0,cold,0.0,cold,0.0,cold,2.6894698528173744e-14,cold,0.1411571913464647,cold,0.0,cold,0.0,cold
0.0,color,0.3093094967808859,color,0.0,color,0.0,color,0.0,color,0.0,color,0.0,color,0.0,color,0.0,color,0.0,color
0.0954346313424988,columbus,0.0,columbus,0.0,columbus,0.0,columbus,0.0,columbus,0.0,columbus,0.0,columbus,0.0,columbus,0.0,columbus,0.0,columbus
0.0,come,0.0,come,0.0,come,0.0,come,0.0,come,0.0,come,0.1391437823451806,come,0.0,come,0.0,come,0.0,come
0.0,common,0.1075550532454215,common,6.106004575384676e-11,common,0.0,common,0.0,common,0.0,common,0.0,common,0.0,common,0.0,common,0.0,common
0.0,communist,0.0,communist,0.0,communist,0.0,communist,0.0,communist,0.0534159652642536,communist,0.0,communist,0.0372533167141065,communist,0.0,communist,0.0,communist
0.0,communities,0.0,communities,0.0,communities,0.0841125303667018,communities,0.0,communities,0.0,communities,0.014137943246056,communities,0.0,communities,0.0,communities,0.0,communities
0.0,community,0.0,community,0.0,community,0.0623737369069138,community,0.0,community,0.0,community,0.0,community,0.0,community,0.0,community,0.0,community
0.0,companies,0.4340956129567635,companies,0.0,companies,0.0,companies,0.0,companies,0.0,companies,0.0,companies,0.0,companies,0.0,companies,0.0,companies
0.0,complex,0.022318946880289,complex,0.0,complex,0.0,complex,0.0,complex,0.0,complex,0.0173187083247418,complex,0.0173944031440729,complex,0.0,complex,0.0,complex
0.0,computer,0.0,computer,1.1133178250795874e-11,computer,0.1443550662282584,computer,0.0,computer,0.0,computer,0.0,computer,0.0,computer,0.0,computer,0.0,computer
0.0,concealed,0.0,concealed,0.0,concealed,0.021203739579908,concealed,0.0,concealed,0.0,concealed,0.0,concealed,0.0,concealed,0.0,concealed,0.0304094254514576,concealed
0.0,concealing,0.0,concealing,0.0,concealing,0.1135456742521014,concealing,0.0,concealing,0.0244998903608231,concealing,0.0,concealing,0.0,concealing,0.0,concealing,0.0,concealing
0.0,condition,0.0,condition,0.0,condition,0.0,condition,0.0881275830709545,condition,0.0,condition,0.0,condition,0.0,condition,0.0,condition,0.0,condition
0.0,conducted,0.0,conducted,0.0,conducted,0.0,conducted,0.0,conducted,0.0,conducted,2.3013350439722173e-12,conducted,0.0432206331615961,conducted,0.0,conducted,0.0,conducted
0.0,conflict,0.0,conflict,0.0,conflict,0.0545088339611078,conflict,0.0,conflict,0.0,conflict,0.0,conflict,0.0643888077239347,conflict,0.0,conflict,0.0,conflict
0.0,connected,0.0,connected,0.0,connected,0.0,connected,0.0266899788219356,connected,0.0,connected,0.0,connected,0.0,connected,0.0418795983482424,connected,0.0,connected
0.0,consent,0.0395980058009009,consent,0.0,consent,0.0377435603405383,consent,1.4343503370755332e-11,consent,0.0,consent,0.0,consent,0.0,consent,0.0,consent,0.0,consent
0.0,conspiracies,0.0840602398532403,conspiracies,0.0,conspiracies,0.0,conspiracies,0.0,conspiracies,0.0,conspiracies,0.0,conspiracies,0.0,conspiracies,0.0,conspiracies,0.0,conspiracies
0.0,conspiracy,0.0319765388972149,conspiracy,0.0,conspiracy,7.003230504703585e-12,conspiracy,0.0,conspiracy,0.0830438796871801,conspiracy,0.0,conspiracy,0.1190952589301987,conspiracy,0.0,conspiracy,0.0,conspiracy
0.0,conspire,0.0456185621190989,conspire,0.0,conspire,0.0,conspire,0.021799639298201,conspire,0.0,conspire,0.0,conspire,0.0,conspire,0.0,conspire,0.0,conspire
0.0,conspiring,0.0,conspiring,0.0804544142077134,conspiring,0.0,conspiring,0.0,conspiring,0.0,conspiring,0.0,conspiring,0.0,conspiring,0.0,conspiring,0.0,conspiring
0.0,contact,0.0,contact,0.0,contact,0.0,contact,0.0,contact,0.1001972390475401,contact,0.0,contact,0.0,contact,0.0,contact,0.0,contact
0.0,contain,0.0,contain,0.0,contain,0.0,contain,0.0,contain,0.0,contain,0.0,contain,0.0,contain,0.0,contain,0.1045008097253954,contain
0.0,contains,0.0,contains,0.0,contains,0.0,contains,0.0,contains,0.0,contains,0.0,contains,0.0,contains,0.0168114295445392,contains,0.0492797410929941,contains
0.0,continued,0.0,continued,0.0,continued,0.0,continued,0.0,continued,0.0,continued,0.0,continued,0.0752826795919355,continued,0.0,continued,0.0,continued
0.0,control,3.40901837348215e-14,control,0.0,control,0.0,control,0.0,control,0.0,control,0.0,control,0.0,control,0.5282433925392324,control,0.0,control
0.0,controlled,0.0,controlled,0.0,controlled,0.0,controlled,0.0,controlled,0.0,controlled,0.0,controlled,0.0,controlled,0.0492327249300504,controlled,0.1467597178916094,controlled
0.0,controlling,0.0,controlling,0.0,controlling,0.0,controlling,0.0,controlling,0.0,controlling,0.0,controlling,0.0,controlling,1.7322746888192797e-14,controlling,0.165193073168668,controlling
0.0,controls,0.0,controls,0.0,controls,0.0,controls,0.0,controls,2.94480783060712e-12,controls,0.0,controls,0.0,controls,0.0554297619039099,controls,0.0,controls
0.0,cooling,0.0,cooling,0.0,cooling,0.0,cooling,0.0,cooling,0.0,cooling,0.0707143917973286,cooling,0.0,cooling,0.0,cooling,0.0,cooling
0.0,coronavirus,0.1814482913924549,coronavirus,0.0,coronavirus,0.0,coronavirus,0.0,coronavirus,0.0,coronavirus,0.0,coronavirus,0.0,coronavirus,0.0,coronavirus,0.0,coronavirus
0.0,corrupt,0.0,corrupt,2.795233478984356e-13,corrupt,0.0,corrupt,0.0300254213941094,corrupt,0.0,corrupt,0.0,corrupt,0.0334192575548468,corrupt,0.0,corrupt,0.0,corrupt
0.0,corruption,0.0,corruption,0.0,corruption,0.0831725872988853,corruption,0.0,corruption,0.0,corruption,0.0,corruption,0.0,corruption,0.0,corruption,0.0,corruption
0.0,countries,0.0446142780821625,countries,0.0923256484388055,countries,0.0,countries,2.4131462064328657e-13,countries,0.0,countries,0.0,countries,0.1678823545913827,countries,0.0,countries,0.0,countries
0.0,country,0.0,country,0.0,country,0.2153496800530867,country,0.0,country,0.0,country,0.0,country,0.0,country,0.0,country,0.0,country
0.0,county,0.0,county,0.0,county,0.0,county,0.0,county,2.8164378457069176e-15,county,0.0,county,0.0717897716557018,county,1.0179415134120838e-13,county,0.0,county
0.0,cov,0.0888114048044795,cov,0.0,cov,0.0,cov,0.0,cov,0.0,cov,0.0,cov,0.0,cov,0.0,cov,0.0,cov
0.0,cover,0.0434579673535091,cover,0.0,cover,0.0493237564301579,cover,0.0,cover,0.0,cover,0.0,cover,0.0,cover,0.022344684434175,cover,0.0242056139603388,cover
0.0,covered,0.0,covered,0.0,covered,0.073601964607934,covered,0.0,covered,0.0,covered,0.0,covered,0.0,covered,0.0,covered,0.0,covered
0.0,covid,0.1261655594112429,covid,0.0,covid,0.1055851722083596,covid,0.0,covid,0.0,covid,0.0,covid,0.0,covid,0.0,covid,0.0,covid
0.0,crash,0.0,crash,0.0,crash,0.0,crash,0.0,crash,0.0,crash,0.0289744943232965,crash,0.0305898016439145,crash,0.0,crash,0.0,crash
0.0,crashed,0.0,crashed,0.0,crashed,0.0157489195335292,crashed,0.0,crashed,0.0,crashed,0.0,crashed,0.0140360048521444,crashed,0.0256819593191495,crashed,0.0,crashed
0.0,create,0.0754780819220464,create,0.0,create,0.0,create,0.0,create,0.0,create,0.0,create,4.837266335992908e-16,create,0.0,create,0.0,create
0.0,created,0.1784712377280163,created,0.0,created,0.0463029731552151,created,0.0,created,0.0,created,0.0,created,0.0,created,0.0,created,0.012499504813357,created
0.0,creation,0.0,creation,0.0,creation,0.0,creation,0.0,creation,0.0,creation,0.1090229256949695,creation,0.0,creation,0.0,creation,0.0,creation
0.0,creator,0.0,creator,0.0,creator,0.0,creator,0.0,creator,0.0,creator,4.1215979955834616e-12,creator,0.0,creator,0.0898037859988748,creator,0.0,creator
0.0,creature,0.0,creature,0.0,creature,0.0,creature,0.0,creature,0.2176424532555161,creature,0.0,creature,0.0,creature,0.0,creature,0.0,creature
0.0,crime,0.0,crime,0.0,crime,0.0,crime,0.0,crime,0.0,crime,0.0,crime,0.0,crime,0.0,crime,0.1039427870913,crime
0.0,crimes,0.0,crimes,0.0988144689909686,crimes,0.0,crimes,0.0,crimes,0.0,crimes,0.0,crimes,0.0,crimes,0.0,crimes,0.0,crimes
0.0,criminal,0.0351810546694899,criminal,0.0,criminal,0.0,criminal,0.0,criminal,0.0,criminal,0.0,criminal,0.0,criminal,0.0,criminal,0.0375505541269206,criminal
0.0,crisis,0.0,crisis,0.0,crisis,0.1155750271712019,crisis,0.0,crisis,0.0,crisis,0.0,crisis,0.0183755143906751,crisis,0.0,crisis,0.0,crisis
0.0,cuba,0.0,cuba,0.0,cuba,0.011470134644461,cuba,0.0,cuba,0.0,cuba,0.0,cuba,0.0851734937139348,cuba,0.0,cuba,0.0,cuba
0.0,cuban,0.0,cuban,0.0,cuban,0.0,cuban,0.0,cuban,0.0,cuban,0.0,cuban,0.0365054237817167,cuban,0.0,cuban,0.0,cuban
0.0,culture,0.0,culture,0.0,culture,0.0,culture,0.0,culture,0.0,culture,0.0,culture,0.1677932519203331,culture,2.279367134691584e-14,culture,0.0,culture
0.0,cure,0.1067362275852554,cure,0.0,cure,0.0,cure,0.0,cure,0.0,cure,0.0,cure,0.0,cure,0.0,cure,0.0,cure
0.0,cures,0.0921288675179781,cures,0.0,cures,3.7570051385065133e-16,cures,0.0,cures,0.0,cures,0.0,cures,0.0,cures,0.0,cures,0.0,cures
0.0,current,0.0,current,0.0,current,0.0429045031339673,current,0.0,current,0.0,current,0.0,current,0.0,current,0.0,current,0.0,current
0.0,daiichi,0.0561309111037746,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi,0.0,daiichi
0.0,damage,0.0,damage,0.0,damage,0.0,damage,0.0,damage,0.0,damage,0.0001009265155786,damage,0.0,damage,0.0522602586557985,damage,0.0,damage
0.0,dangerous,0.0838750292307574,dangerous,0.0,dangerous,0.0,dangerous,7.927148111496049e-16,dangerous,0.0,dangerous,0.0,dangerous,0.0,dangerous,0.0,dangerous,0.0,dangerous
0.0,dark,0.0,dark,0.0,dark,0.0,dark,0.0,dark,0.0,dark,0.1030964324944114,dark,0.0,dark,0.0,dark,0.0,dark
0.0,data,0.1582839114123249,data,0.0509452670891894,data,0.0,data,0.0,data,0.0,data,0.0,data,0.0,data,0.0,data,0.0,data
0.0,date,0.0,date,0.0,date,0.0,date,0.0,date,0.0,date,0.0,date,0.0,date,0.0,date,0.0414642094720905,date
0.0,day,0.0,day,0.0,day,0.0,day,0.0,day,0.0,day,0.1000410642017448,day,0.0236520505575022,day,0.0140030615616365,day,0.0197627315414438,day
0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0,deal,0.0667118494988564,deal,0.0,deal,0.0,deal
0.0,death,0.0059210050919478,death,0.0,death,0.0,death,0.0,death,4.6995973192111554e-11,death,0.3843743050230803,death,0.0,death,0.0,death,7.523646891442973e-11,death
0.0,deaths,0.0,deaths,0.0,deaths,0.110276743671624,deaths,0.0,deaths,0.0564251646884947,deaths,0.0,deaths,0.0,deaths,0.0,deaths,0.0,deaths
0.0,decades,0.0,decades,0.0,decades,0.0,decades,0.0,decades,0.0,decades,7.006654860953005e-14,decades,0.038499030365295,decades,0.0153583732659652,decades,0.0,decades
0.0,decisions,0.0,decisions,0.0,decisions,0.0,decisions,0.0631497779498852,decisions,0.0,decisions,0.0,decisions,0.0,decisions,0.0159198635285215,decisions,0.0,decisions
0.0,decrease,0.0,decrease,0.0,decrease,0.0,decrease,0.0,decrease,0.0,decrease,0.0,decrease,0.0,decrease,0.0163158039340507,decrease,0.0202108288083392,decrease
0.0,decreasing,0.0,decreasing,0.060634652195547,decreasing,0.0,decreasing,0.0,decreasing,0.0,decreasing,0.0,decreasing,0.0,decreasing,0.0,decreasing,0.0,decreasing
0.0,deep,0.0,deep,0.0,deep,0.0,deep,0.0,deep,0.0,deep,0.0,deep,0.0,deep,0.0,deep,0.0814400746726871,deep
0.0,deforestation,0.0,deforestation,0.0,deforestation,0.0814617266458394,deforestation,0.0,deforestation,0.0,deforestation,0.0,deforestation,0.0,deforestation,0.0,deforestation,0.0,deforestation
0.0,deliberate,0.0,deliberate,0.0,deliberate,0.0743693772858862,deliberate,0.0,deliberate,0.0,deliberate,0.0,deliberate,0.0,deliberate,0.0219130906284255,deliberate,3.200657896661643e-15,deliberate
0.0,deliberately,3.6070667172957865e-06,deliberately,0.0,deliberately,0.4863791892116614,deliberately,0.0,deliberately,0.0,deliberately,0.0,deliberately,0.0,deliberately,0.0,deliberately,0.0,deliberately
0.0,democratic,0.0340381675103199,democratic,0.0,democratic,0.0,democratic,0.0152050068119009,democratic,0.0,democratic,0.0,democratic,0.0,democratic,0.0,democratic,0.0,democratic
0.0,department,6.723264541226738e-10,department,0.0,department,0.0305385123599501,department,0.0,department,0.0,department,0.0,department,0.0,department,0.0,department,0.0313765310842689,department
0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0,desert,0.0198855317396923,desert,0.0,desert,0.054833589159303,desert,0.0,desert
0.0,designed,0.0,designed,0.0,designed,0.0,designed,0.0,designed,0.0,designed,3.3393308963909873e-14,designed,0.0,designed,0.0659211290868041,designed,0.0,designed
0.0874927275203182,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,0.0,designer,2.622328036428224e-15,designer
0.0,despite,0.0,despite,0.0,despite,0.0,despite,0.0,despite,0.0,despite,0.0240059424315248,despite,0.0,despite,0.0,despite,0.0299102052489093,despite
0.0,destroy,0.0,destroy,1.3681794587931666e-15,destroy,2.2796561267926118e-08,destroy,0.0,destroy,0.0334838019218592,destroy,0.0,destroy,0.0,destroy,0.0985748357647297,destroy,0.0,destroy
0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0,destroyed,0.0863053562169768,destroyed,0.0,destroyed
0.0,destruction,0.0,destruction,0.0,destruction,0.0,destruction,0.0,destruction,0.0,destruction,2.877622462379305e-11,destruction,0.0,destruction,0.0771970610982847,destruction,0.0,destruction
0.0,detention,3.2189931169795837e-10,detention,0.0,detention,1.3111801044999834e-15,detention,3.2657032132006493e-09,detention,0.0,detention,0.0,detention,0.0698746390829937,detention,0.0,detention,0.0,detention
0.0,developed,0.0,developed,0.0,developed,0.0,developed,0.0,developed,5.50320411274126e-13,developed,0.0,developed,0.03835820593076,developed,0.0268568713250591,developed,0.0,developed
0.108520065861357,developer,0.0,developer,0.0,developer,0.0,developer,0.0,developer,0.0,developer,0.0,developer,0.0,developer,0.0,developer,0.0,developer
0.0,developing,0.0617090429895534,developing,0.0,developing,0.0,developing,0.0,developing,0.0,developing,0.0,developing,0.0,developing,0.0,developing,2.563272064105335e-10,developing
0.0,development,0.0,development,0.0,development,0.0,development,0.0,development,0.0,development,0.0,development,2.2852942163406777e-14,development,0.0,development,0.1506913758008549,development
0.0,devil,0.0,devil,0.0,devil,0.0,devil,0.0662220486417628,devil,0.0,devil,1.4390895774386682e-14,devil,0.0,devil,9.737461034371959e-14,devil,0.0,devil
0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.1410039436170776,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed,0.0,diagnosed
0.0,diana,0.0568735536278405,diana,0.0,diana,0.0330581181130813,diana,0.0,diana,0.0,diana,0.0,diana,0.0,diana,0.0,diana,0.0514154306906408,diana
0.0,did,0.0,did,0.0,did,1.201128017643668e-15,did,6.612991247448562e-13,did,0.0,did,1.90317963421012e-14,did,0.0613382206810675,did,0.1385846941048888,did,0.0,did
0.0,die,0.0,die,0.0,die,0.0,die,9.279013808024271e-15,die,0.0,die,0.1486235351309126,die,0.0,die,0.0,die,0.0,die
0.0,died,0.0,died,0.0,died,0.0,died,0.0,died,0.0,died,0.0,died,0.0,died,0.0,died,0.1640084116945385,died
0.0,diet,0.0586136377566362,diet,0.0,diet,0.0,diet,4.105503808869689e-09,diet,0.0,diet,0.0,diet,0.0,diet,0.0,diet,0.0,diet
0.0,different,0.0,different,0.0,different,0.0,different,0.0773854305741241,different,0.0,different,0.0,different,0.0,different,0.0,different,0.0,different
0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.0,dinosaurs,0.1325700225712546,dinosaurs,0.0,dinosaurs
0.0,diplomatic,0.0,diplomatic,0.0,diplomatic,0.0206065714740231,diplomatic,0.0,diplomatic,0.0,diplomatic,0.0,diplomatic,0.0552050795097617,diplomatic,0.0,diplomatic,2.580591976424345e-11,diplomatic
0.0,direct,0.0,direct,0.0,direct,0.0,direct,0.0,direct,0.0,direct,0.0459300499463013,direct,0.0,direct,0.0,direct,0.0,direct
0.0,directed,0.0,directed,0.0,directed,0.0504093756778766,directed,1.0888965659443034e-14,directed,0.0,directed,0.0,directed,0.0,directed,0.0,directed,0.0,directed
0.1383318427161655,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director,0.0,director
0.0,disaster,0.0393155497767145,disaster,0.0,disaster,0.0185999505391185,disaster,0.0,disaster,0.0,disaster,9.386924090314254e-15,disaster,0.0,disaster,0.0,disaster,0.0,disaster
0.0,discovery,0.0486561456931786,discovery,0.0,discovery,0.0,discovery,0.0,discovery,0.036827565617888,discovery,0.0,discovery,0.0,discovery,0.0,discovery,0.0,discovery
0.0,discrimination,0.0,discrimination,0.0,discrimination,0.0,discrimination,0.1120287369585344,discrimination,0.0,discrimination,0.0,discrimination,0.0,discrimination,0.0,discrimination,0.0,discrimination
0.0,disease,0.0,disease,0.0,disease,0.0,disease,0.0,disease,0.0,disease,0.0,disease,0.0564669948914398,disease,0.0825990169716553,disease,0.0,disease
0.0,diseases,1.3492886567907733e-15,diseases,0.0,diseases,0.1940766103419559,diseases,0.0455746264962303,diseases,0.0,diseases,0.0,diseases,0.0,diseases,0.0,diseases,0.0,diseases
0.0481932212531056,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney,0.0,disney
0.0,disorder,0.019323635693314,disorder,0.0,disorder,0.0,disorder,0.0496318235164854,disorder,0.0,disorder,0.0,disorder,0.0,disorder,0.0,disorder,0.0,disorder
0.0,disrupt,7.487630124516934e-12,disrupt,0.0,disrupt,0.0,disrupt,0.0,disrupt,0.0,disrupt,0.0,disrupt,0.0454491045095694,disrupt,0.0,disrupt,0.0,disrupt
0.0,dissent,0.0562861698857337,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.0,dissent,0.0,dissent
0.093514879168334,doctor,3.152377523309085e-13,doctor,0.0,doctor,0.0,doctor,0.0,doctor,0.0,doctor,0.0,doctor,0.0,doctor,0.0,doctor,0.0,doctor
0.0,doctors,0.1148714446296477,doctors,0.0,doctors,0.0,doctors,0.0,doctors,0.0,doctors,0.0,doctors,0.0,doctors,0.0,doctors,0.0,doctors
0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.0,documents,0.0872297043331995,documents
0.0,dodi,0.0,dodi,0.0,dodi,0.0,dodi,0.0,dodi,0.0,dodi,0.0,dodi,0.0,dodi,0.0,dodi,0.0676626131154416,dodi
0.0,does,0.0,does,0.0,does,0.0,does,3.492214061735284e-15,does,0.0,does,0.0,does,0.2095920289843955,does,0.0,does,0.0,does
0.0,dollars,0.0,dollars,0.0,dollars,0.0,dollars,0.0,dollars,0.0,dollars,0.0,dollars,0.0,dollars,0.0,dollars,0.080825588879871,dollars
0.0,domestic,1.3558244984285215e-06,domestic,0.0,domestic,0.012674790789051,domestic,0.0459555925989919,domestic,0.0,domestic,0.0,domestic,0.0,domestic,0.0,domestic,0.0,domestic
3.2883368118858424e-14,don,0.1210776162627892,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don,0.0,don
0.0,donald,0.0,donald,0.0,donald,0.0,donald,5.871580668664393e-14,donald,0.0223081495106859,donald,0.0,donald,0.0659227920905386,donald,0.0,donald,0.0,donald
0.0,doubt,0.0206664726105964,doubt,0.0,doubt,0.0097708958317824,doubt,0.0,doubt,0.0,doubt,0.0,doubt,0.0175406369782631,doubt,0.0,doubt,0.0,doubt
0.0,drinking,0.0,drinking,0.128937301612162,drinking,0.0,drinking,0.0,drinking,1.6704301009780208e-10,drinking,0.0,drinking,0.0,drinking,0.0,drinking,0.0,drinking
0.0,drivers,0.0,drivers,0.0,drivers,0.0,drivers,0.0,drivers,0.0,drivers,0.1005297290159332,drivers,0.0,drivers,0.0,drivers,0.0,drivers
0.0,drug,0.2710573199729775,drug,0.0,drug,0.0,drug,0.0,drug,0.0,drug,0.0,drug,0.0,drug,0.0,drug,0.0,drug
0.0,drugs,0.1201713372236318,drugs,0.0,drugs,0.1279164364396452,drugs,0.0,drugs,0.0,drugs,0.0,drugs,0.0,drugs,0.0,drugs,0.0,drugs
0.0,earth,0.0,earth,0.0,earth,0.0,earth,0.0,earth,0.0,earth,0.8143813892010546,earth,0.0,earth,0.0,earth,0.0,earth
0.0,east,0.029514996205293,east,0.0,east,0.0,east,0.0,east,0.0,east,0.0,east,0.1774730399089724,east,0.0,east,0.0,east
0.0,easter,0.0,easter,0.0,easter,0.0,easter,0.0,easter,0.0984450679681897,easter,0.0,easter,0.0,easter,0.0,easter,0.0,easter
0.0,economic,0.0,economic,0.0740129099482442,economic,0.0,economic,0.0,economic,0.0,economic,0.0,economic,0.0484942103714469,economic,0.0,economic,0.0,economic
0.0912745067569546,economist,0.0,economist,0.0,economist,0.0,economist,0.0,economist,0.0,economist,0.0,economist,0.0,economist,0.0,economist,0.0,economist
0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.0,economy,0.1689026299995713,economy,0.0,economy
0.0,education,0.1836842648540232,education,0.0,education,0.0,education,0.0,education,0.0,education,0.0,education,0.0,education,1.5179095661001557e-13,education,0.0,education
0.091533350472043,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator,0.0,educator
0.0,effect,0.0,effect,0.0900183619875553,effect,2.545621807459555e-05,effect,0.0,effect,0.0,effect,0.0,effect,0.0,effect,0.0,effect,0.0,effect
0.0,effective,0.0,effective,0.0,effective,0.0,effective,3.94096901973023e-06,effective,0.0,effective,0.0,effective,0.0,effective,0.140556902390951,effective,0.0,effective
0.0,effectively,0.0,effectively,0.0,effectively,0.0461951891141483,effectively,0.0230032095202944,effectively,1.802440621818897e-14,effectively,2.044680914442367e-07,effectively,0.0,effectively,0.0,effectively,0.0,effectively
0.0,effects,0.0,effects,0.0,effects,0.0,effects,0.0,effects,0.0,effects,6.20880290954677e-16,effects,0.0,effects,0.1121112095739878,effects,0.0,effects
0.0,effeminate,0.0,effeminate,0.0,effeminate,0.0,effeminate,0.1002395231410451,effeminate,0.0,effeminate,0.0,effeminate,0.0,effeminate,0.0,effeminate,0.0,effeminate
0.0,efforts,3.442238944095793e-11,efforts,0.0195740750368123,efforts,0.0163777738672766,efforts,0.0,efforts,0.0,efforts,0.0,efforts,0.0,efforts,0.0156677929547858,efforts,0.0,efforts
0.0661292918899025,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein,0.0,einstein
0.0,election,0.0,election,0.0,election,0.0,election,0.0,election,0.0,election,0.0,election,0.0596221095581178,election,0.0,election,0.0,election
0.0,elements,0.0,elements,0.0,elements,0.0302914716217808,elements,0.0,elements,0.0,elements,0.0256596921145631,elements,0.0,elements,0.0,elements,0.0,elements
0.0,elite,0.0,elite,0.0,elite,0.0,elite,0.0,elite,1.0160104559317532e-07,elite,0.0,elite,0.0,elite,0.0495247692388339,elite,0.0,elite
0.0611370504199495,elvis,0.0,elvis,0.0,elvis,0.0,elvis,0.0,elvis,0.0,elvis,0.0,elvis,0.0,elvis,0.0,elvis,0.0,elvis
0.0,emergence,0.0,emergence,0.0,emergence,0.0174913705339001,emergence,0.0,emergence,0.0,emergence,0.0,emergence,0.0183639198353216,emergence,0.0,emergence,0.0581837458619676,emergence
